note_id,comment_id,create_time,ip_location_y,content,user_id_y,nickname_y,sub_comment_count,like_count_y,processed,label_h
678c6d3b00000000160211cd,67a74c8700000000190152c6,2025/2/8 13:06,保加利亚,"I waited 4 months and received wrong antibiotics in the UK, but I did not needed any antibiotics. Now i recover at home.",67891444000000000e01e63b,小红薯6789D42C,3,0,waited months received wrong antibiotics uk needed antibiotics recover home,
6786cdb30000000001008196,67a761fd00000000160338f5,2025/2/8 0:00,美国,Hi,678c7b9b000000000e01203c,Harold Wright,0,2,hi,
678dd7d3000000001d012a12,67a78000000000001602c2fc,2025/2/8 15:53,哥斯达黎加,"Hii, want to ve Friends? i'm from south America",67a7635f000000000d00b98e,Sam,0,2,hii want friends south america,
67a4bd3a0000000018018d43,67a78385000000001803d3cb,2025/2/8 15:53,山东,"Because Chinese is good at cooking, you'd better be careful of your drooling on the pillow. I think this is a great threat in case others think you have Alzheimer's disease.因为中国人很会做饭，你们最好小心你们的口水流在枕头上，我想这是巨大的威胁，以防别人以为你得了老年痴呆",5b8cd46f30f8d10001dc18d8,Kico雅,6,4,chinese good cooking careful drooling pillow think great threat case others think disease,
679fbee1000000001703bbb2,67a7861d00000000180343de,2025/2/8 15:53,美国,,6785456e0000000008018412,alea??,0,14,,
6788b798000000001d010cb1,67a78e73000000001802f1f0,2025/2/9 0:00,广东,,5f6cbae5000000000101f313,整杯奶茶溜溜缝,1,5,,
6788fc860000000018015c39,67a79a1b000000001603c1f2,2025/2/8 18:40,美国,Please drop the arm workout routine I wanna be as muscular as you ,678c9103000000000e01ee0c,Arima,0,9,please drop arm workout routine wan muscular,
678778b7000000001801f790,67a7e0670000000018015c0f,2025/2/9 0:13,美国,They're the ones who started calling us that! Why are we in trouble?! ??,6786083d000000000801ebfd,Nana Westwood,0,6,ones started calling trouble,
67a4bd3a0000000018018d43,67a7f6d10000000019015f48,2025/2/9 0:13,浙江,,67a536fa000000000e01efb7,小红薯67A5F4B3,0,43,,
67a6f33f000000002901d24c,67a7ffa90000000016036b07,2025/2/9 0:00,上海,Nice sweatshirt  come and follow us! ??,6621d34c0000000003032434,Cosmos Social Club,1,1,nice sweatshirt come follow,
678b1164000000001c00f467,67a8090d000000001803c895,2025/2/9 3:00,河南,"Baby, I like you so much",5f373200000000000100594c,飞飞.,1,0,baby much,
67a4bd3a0000000018018d43,67a81799000000001802a316,2025/2/9 3:00,河北,Actually you don't need to eat a lot. Having some good quality food is good for your body.,5a5fc24ae8ac2b4c97716744,Need To Go??,4,3,eat lot good quality food good body,
6788b13c0000000016023606,67a84482000000001601689a,2025/2/9 0:00,陕西,you are handsome,6007dd93000000000101f08f,社会雪姐,0,103,handsome,
678922210000000016037b2e,67a846f30000000018033392,2025/2/9 5:46,美国,I'm ready to make some foreign friends with my cat Poe :),67895e78000000000d0092e5,MidnightMoss,3,0,ready make foreign friends cat poe,
678c778e000000001802dc17,67a84d57000000001900323e,2025/2/9 0:00,上海,"Welcome to Shanghai,China",66c0bee0000000001d022524,小红薯-919777,0,237,welcome shanghai china,
67a6f33f000000002901d24c,67a8520c0000000018031cc7,2025/2/9 0:00,江西,i hope you get rech,5ab587eb11be10667db1b137,摄影师 CHJ,1,0,hope get rech,
67a6f33f000000002901d24c,67a8537f00000000180282f3,2025/2/9 0:00,辽宁,,6294658b0000000021029069,柳絮笙,0,3,,
678657aa000000001a01d137,67a86a8100000000190149f0,2025/2/9 8:33,意大利,Thank you,678e38b8000000000a03d18c,Sue Sue,0,3,thank,
67a6f33f000000002901d24c,67a86c000000000016032309,2025/2/9 0:00,上海,You speak mandarin really well ,561fae503397db280b3294bf,老张,0,0,speak mandarin,
6788e5e60000000017001aeb,67a8a01f0000000019011665,2025/2/9 11:20,广东,,60adc6a100000000010096e7,玲珑爱分享,0,0,,
67a582a10000000029026d51,67a8c1d700000000160337d4,2025/2/9 14:06,新疆,You're touching the essence of China's economy,622481eb000000002102362a,Po the Panda,0,1,touching essence china economy,
67a8c796000000001800d5f4,67a8d49b0000000016013659,2025/2/9 16:53,摩洛哥,hey,6512ee57000000002401519d,nivodi,1,481,hey,
67888c360000000019006a52,67a8ff7900000000190126ae,2025/2/9 19:40,美国,Bc their test are literally crazy like anything could be the right answer in different contexts but it's insane,6785e324000000000801ec6d,Trin;),4,24,bc test crazy anything right answer different contexts insane,
67a8c796000000001800d5f4,67a9210800000000190159f9,2025/2/9 22:26,美国,"Hello, ?? I am 17 years old and I would love to be your foreign friend",6785da8c000000000801b95c,?? Aria ??,1,1,years old love foreign friend,
67a8c796000000001800d5f4,67a938880000000016013100,2025/2/9 22:26,巴西,Hello,678badf6000000000e0122c6,Arthur,1,1,hello,
67a84d690000000029035aa9,67a9448900000000190058bb,2025/2/10 1:13,土耳其,open minded section is giving ??,66bd2a00000000001d020799,siminsshee,7,0,open minded section giving,
678726970000000016033257,67a95896000000001602c93a,2025/2/10 1:13,印度尼西亚,i like hom,67952125000000000a03ee78,Aku Asli,0,2,hom,
6788fc860000000018015c39,67a97912000000001803f81b,2025/2/10 4:00,美国,I fear this is my type of,678d8444000000000e010af4,Misaki みさき,0,0,fear type,
67871e60000000001901b44d,67a99ea4000000001601d927,2025/2/10 6:46,美国,kitty!!!,678c226e000000000e01f92d,audrey!!??,3,0,kitty,
67923a510000000029018428,67a9a91300000000190125f2,2025/2/10 6:46,美国,hello!! (hola!!),67856725000000000803f126,Angeles.707,0,3,hello hola,
6790a2f2000000001800f58a,67a9bf8a0000000016013cca,2025/2/10 9:33,山东,moi,62a56ca0000000002102b61d,漏油筆芯,0,1509,moi,
6789f12c000000001603e33e,67a9c38a000000001c00bcd7,2025/2/10 0:00,湖北,Please help me.,5e6c43b40000000001004dc7,小雨大王,0,0,please help,
6787ed6a000000001802dba7,67a9c68800000000180355b3,2025/2/10 9:33,湖南,"Hello, I am from China. Can we become friends?",64354a19000000000e01cb34,小红薯643697AF,0,86,hello china become friends,
67a3f4c00000000018006581,67a9f3500000000016012e2a,2025/2/10 0:00,墨西哥,can we talk i am Canadian,6689812d000000000f034853,George,1,0,talk canadian,
67a9fce3000000002503f3b2,67aa0046000000001c007b0f,2025/2/10 0:00,福建,"Hi, handsome, I was immediately moved when I saw you. Can you be my boyfriend?",614e5468000000001f03fa6c,七七噗噗嘎,1,0,hi handsome moved saw boyfriend,
67893e08000000001d01012f,67aa2236000000001c00596e,2025/2/10 15:06,广东,How tall are you?,5feda316000000000100882d,Nivy.,2,28,tall,
67922cb60000000018010f50,67aa2a470000000019003fa2,2025/2/10 17:53,美国,,678563160000000008019550,Gummybear,2,1,,
679114c6000000001701ce3e,67aa2e76000000001c00d53f,2025/2/10 17:53,美国,Hi I'm from America I'm 13 does anyone wanna be friends?,66e232a5000000001d0218ae,Maddz,2,0,hi america anyone wan friends,
67aa0f04000000001800a108,67aa5e030000000019013aec,2025/2/10 20:40,美国,You are a great man. Have a nice day! Remember Chinese people love people like you.,62ed7d34000000001e01dedd,Bin,23,1,great man nice day remember chinese people love people,
67a9fce3000000002503f3b2,67aaa56a000000001b03e806,2025/2/11 0:00,四川,Can i ask you a question?,6305d7620000000012001fc8,hour,4,3,ask question,
67a7225e0000000029018295,67aabb3a0000000018031082,2025/2/11 2:13,新加坡,There are micro signals that it's near the end of the session.,5d3ffa130000000011028cd7,Tuesday 一超,2,1,micro signals end session,
67a7225e0000000029018295,67aac8f3000000001803ea68,2025/2/11 5:00,美国,"Look, I got to get out of here…",678815ec000000000801f4c1,fumanchu168,0,48,look got get,
67a9fce3000000002503f3b2,67aae3a4000000001b038785,2025/2/11 0:00,天津,I will keep a silent eye on you.,61bd2cfb0000000010007caf,秋绥冬宁,1,0,keep silent eye,
67856c14000000000800e463,67aae9890000000018032c7b,2025/2/11 0:00,巴基斯坦,plz fallow sport like,67977b80000000000e013404,almirah1990,0,1,plz fallow sport,
6790a2f2000000001800f58a,67aaf4130000000019016fe9,2025/2/11 7:46,四川,Please send me your wechat,67a0e6f7000000000a03e7c8,祈言乄阿厌,0,0,please send,
678b59a8000000001602cc9e,67aaf6fa0000000016036cec,2025/2/11 7:46,河北,"I want to know,is Moonbyul handsome in American's mind?",5ea2c3ca0000000001002a7c,5k5,1,2,want know moonbyul handsome american mind,
67a84d690000000029035aa9,67aaff1b0000000019010b0c,2025/2/11 7:46,印度尼西亚,wow someone my age and also don't want kids? you want to be friend first with me?,67863708000000000801f8e9,puppiesbubbles,0,2,wow someone age want kids want friend,
67876fdd0000000021001bb9,67ab34aa000000001b03b1d5,2025/2/11 0:00,委内瑞拉,hi,678be80f000000000e013ddd,小红薯678CB111,0,0,hi,
678733d7000000001c00ea1d,67ab47f30000000018034cce,2025/2/11 13:20,甘肃,I sincerely want to be friends with you. I have a serious bias towards certain subjects and my English is very poor. I can be friends with you in mathematics,6475fdaa000000002a036b4d,芸生一瞥??,1,0,want friends serious bias towards certain subjects english poor friends mathematics,
67a84d690000000029035aa9,67ab50e1000000001603662b,2025/2/11 13:20,南非,I'm too old for you hahaha,67896c04000000000a03c8ef,zhu zhu,2,0,old hahaha,
67a6f33f000000002901d24c,67ab551a000000001b03cf19,2025/2/11 0:00,俄罗斯,Hey ??nice to see you!,6787a5b9000000000801883d,NushA,0,1,hey nice see,
67a948840000000018005a3c,67ab592d000000001803fc79,2025/2/11 13:20,河北,hello We're both the same age. Can I become friends with you? I can help you learn Chinese And chat with you.,5bf1e5775fd37d0001b8191d,桑文鱼寿司,1,1,hello age become friends help learn chinese chat,
679c7e590000000029017aea,67ab63c30000000016031b93,2025/2/11 16:06,山东,hello,62ae7c73000000001b028d03,岁不我与,0,0,hello,
678a6552000000001900316e,67ab6f2e000000001803195a,2025/2/11 16:06,云南,I suggest you go to see this movie. It's very nice.哪吒之魔童降世,5ef9ea890000000001007847,Sea.,1,4,suggest go see movie nice,
67878c980000000016031cee,67ab837b000000001b03a2b5,2025/2/11 16:06,广东,Heyyy lovely girl! I'm going to study in the UK in September. Could we be friends?,67263e32000000001c01a439,AFXDE9阿佛德,2,0,heyyy girl going study uk september friends,
67a948840000000018005a3c,67ab8dbb000000001b039355,2025/2/11 18:53,江西,,649fc1e1000000000a0223d7,呐酒蒜乐芭,3,0,,
678ce892000000001602b1c6,67ab8e38000000001c0082c1,2025/2/11 18:53,加拿大,you guys are vary welcoming. I love it ,67a6be93000000000a03ffa1,Charlotte Mckay,1,2,guys vary welcoming love,
67abc1af00000000280377fd,67abc595000000001c00e391,2025/2/11 21:40,江苏,Do you mind me that younger than you about ten years?,6015ef330000000001004caa,九殇,1,0,mind younger years,
679114c6000000001701ce3e,67abd23a0000000016030704,2025/2/11 21:40,挪威,hey! i'm from Norway ??,67abcd78000000000e0111d2,C*o*S,1,0,hey,
679fbee1000000001703bbb2,67abd819000000001601f8fe,2025/2/12 0:26,美国,,6785c921000000000803c47b,goddessk_,0,2,,
67a84d690000000029035aa9,67abdc830000000016033d02,2025/2/12 0:26,美国,"This is my ignorance, but I didn't realize being child free was something that Chinese people would want. Maybe I can find a Chinese husband after all.",6784684a000000000801da34,DaringDarling ??笑云??,2,0,ignorance realize child free something chinese people want find chinese husband,
67a820ae0000000029032cbe,67abec1b0000000016010606,2025/2/12 0:26,美国,Hello are you still taking friends applications,6784e01500000000080184e1,Catrinaa,13,1,hello taking friends applications,
67a84d690000000029035aa9,67ac4640000000001601c53b,2025/2/12 6:00,美国,"Good luck. You're too young, but I like the pitch ??????",67849c10000000000803c5ce,Nikka,1,2,good luck young pitch,
67a948840000000018005a3c,67ac5adf0000000018036fa6,2025/2/12 8:46,四川,May I?I want to learn English.,6067e5c3000000000100b4f4,醉游人间,2,1,want learn english,
67abc1af00000000280377fd,67ac647c000000001b038cf9,2025/2/12 8:46,广东,"hii,guys",5b3d61e911be103b42b2fe79,肆意挥洒xls,0,6,hii guys,
6786cdb30000000001008196,67ac64e50000000018031a9e,2025/2/12 0:00,浙江,omgggg how can u be so attractive,584594c782ec3944fedfb2e9,HeyLariena,0,0,attractive,
67a22903000000001902f882,67ac6ce10000000019003b92,2025/2/12 8:46,黑龙江,"Baby, you're so good-looking. I'm a student from China. May I ask where you're from? Can we be friends?",5f129ae50000000001000ca4,FEEL.FREE,1,0,baby good looking student china ask friends,
67abc1af00000000280377fd,67ac71c0000000001c002a7f,2025/2/12 8:46,山东,welcome,67875554000000000801bbcc,赵芳,0,1,welcome,
67876ec90000000018035cf3,67ac751f000000001601d4d6,2025/2/12 11:33,山东,You are beautiful!,65c9e914000000000b038ced,阎王的爷,1,0,beautiful,
67a3f4c00000000018006581,67ac7b26000000001901484e,2025/2/12 0:00,意大利,"U look so cool, check my page hope u would like it",652f642d000000002b0022d9,Emex,0,0,look cool check page hope like,
67868ee000000000170396c9,67ac7cab000000001b03f55d,2025/2/12 11:33,广东,Guangzhou Shenzhen 坐车找我,6174af6e0000000002027e31,小红薯67C756E3,2,0,guangzhou shenzhen,
67abc1af00000000280377fd,67ac8795000000001900108d,2025/2/12 11:33,四川,nice to meet you,622494df000000001000c151,起个啥名好,0,0,nice meet,
67893e08000000001d01012f,67ac9d8100000000190106ed,2025/2/12 14:20,上海,omg i think ifound my true love,62d3b2da0000000002000fb1,han的狗狗教父,1,0,think ifound true love,
67abc1af00000000280377fd,67aca07f0000000019001fe1,2025/2/12 14:20,湖北,"Welcome.By the way, I've made some videos for you guys to learn   Mandarin  . Hope they are helpful. Please follow me. Thank you .（ If you are not interested in Mandarin, sorry to bother you)",5af692836b58b730d4e1368e,光谷袁袁Chinese_teacher,0,0,welcome way made videos guys learn mandarin hope helpful please follow thank interested mandarin sorry bother,
67a9fce3000000002503f3b2,67aca23c000000001601ef68,2025/2/12 0:00,安徽,can you give me your wechat,61f9ebe10000000021023f65,小婷,0,0,give,
67893e08000000001d01012f,67aca54100000000160337e4,2025/2/12 14:20,重庆,Do you have WeChat? I want it.,660ab7c2000000000600ffac,Echo,1,1,want,
67893e08000000001d01012f,67acae29000000001c00709a,2025/2/12 14:20,重庆,like,63d6558a0000000026012254,loveyy,3,87,,
67893e08000000001d01012f,67acae31000000001603088a,2025/2/12 14:20,海南,Fall in love with with me ,5e3ad43a0000000001002753,虞小鱼,1,4,fall love,
67abc1af00000000280377fd,67acb4d3000000001c00dcb1,2025/2/12 14:20,新加坡,hi,6730aea4000000001d02d49f,Ellen Sakashvi,0,0,hi,
67acc6920000000017039737,67acde9f000000001803cf34,2025/2/12 17:06,美国,I think I talk too much but also too little ,67903697000000000e010949,alex.,3,3,think talk little,
67aceeb2000000002803f165,67ad1c99000000001b039230,2025/2/12 22:40,澳大利亚,"I like stray kids! Also TXT, Ateez, Kiss of Life, NMIXX and aespa",67890c2b000000000a03f500,luv_mina,1,0,stray kids txt ateez kiss life nmixx aespa,
67a22903000000001902f882,67ad283b0000000019016ecb,2025/2/12 22:40,委内瑞拉,hellooo,67881d34000000000801e191,Ouvipp,1,8,hellooo,
6787640700000000190326bd,67ad3d87000000001c009e10,2025/2/13 0:00,河南,hey bro,6140771a000000000201d917,积极的卷毛,0,1,hey bro,
67a84d690000000029035aa9,67ad4639000000001b03a01a,2025/2/13 1:26,加拿大,Does education background matter? ,67852cc9000000000801f3c0,Xe,1,1,education background matter,
67a84d690000000029035aa9,67ad722600000000180344b6,2025/2/13 4:13,美国,Good luck! I hope you find someone special ????,6789a756000000000d00bef8,Apollo,1,1,good luck hope someone special,
67a84d690000000029035aa9,67ad830b000000001803ea88,2025/2/13 4:13,马来西亚,Goodluck! Love the idea of childfree.,678e2c42000000000e011a8a,土豆??,1,0,goodluck love idea childfree,
67acc6920000000017039737,67ad83dd000000001803040a,2025/2/13 4:13,印度尼西亚,hello from indonesia,67930b77000000000e01193c,费绍瑞,2,0,hello indonesia,
67acc6920000000017039737,67ad9d3d000000001b03ed05,2025/2/13 7:00,广西,"hi, from China, want to talk",5be14b8b34bcbe00015152a0,丫es,1,9,hi china want talk,
679fbee1000000001703bbb2,67adac25000000001c008fd2,2025/2/13 9:46,云南,this is burlesque dancer Frankie Fictitous (might have misspelled her last name),62989310000000002102bbbd,UleMoves,0,0,burlesque dancer frankie fictitous misspelled last name,
678738dc000000001603f9d4,67add4f4000000001c00f8f8,2025/2/13 12:33,英国,"I have been recently introduced a skin care product called Gentle Magic? Is it actually popular in South Africa , thanks.",5be85ac851783a6966b22e9e,Nora,5,0,introduced skin care product called gentle magic popular south africa thanks,
678738dc000000001603f9d4,67add52d000000001c00c703,2025/2/13 12:33,英国,Which city do you live now? Is it safe for Chinese to travel there as i heard we need be careful ??,5be85ac851783a6966b22e9e,Nora,1,10,city live safe chinese travel heard careful,
67acc6920000000017039737,67add52f0000000019007115,2025/2/13 12:33,美国,Hello from USA brother I will be friends with you ,678668680000000008018de7,Who Dis Mars,1,1,hello usa brother friends,
