note_id,comment_id,create_time,ip_location_y,content,user_id_y,nickname_y,sub_comment_count,like_count_y,processed,label_h
6787a0a0000000001b00acb1,67ad8be60000000018030a10,2025/2/13 0:00,广东,评价是不像直的,5f7493b10000000001004303,漓漓酱,1,4,评价 像直,
678751cd0000000016018135,67ad95fe0000000018033beb,2025/2/13 0:00,河北,真好看，真哇塞,64c31dbb00000000140361a0,秦时明月,0,3,好看,
6786883e0000000020027049,67ad9601000000001c00fdde,2025/2/13 0:00,美国,你真美,65e82e3f000000000500b635,稳如狗的凯瑞,0,1,真美,
678c9410000000001c00c1ab,67ad9a7f0000000019011f95,2025/2/13 0:00,马来西亚,@,6110247f000000000101d3a9,啊诚,0,1,,
678f60140000000018011b1c,67adb72f000000001b03dae4,2025/2/13 0:00,辽宁,安排！怪不得中文这么流畅中文名也很不错,597954a150c4b458a6bb4526,Uchi手纸（接妆直排版）,0,0,安排 中文 流畅 中文名 不错,
678775f9000000001602ddb8,67adbb5e000000001901586b,2025/2/13 9:46,江苏,@杀手李白- 好帅,62e64100000000001f007cff,Lut,3,0,杀手 李白 好帅,
6789cfe50000000016023a7c,67adbd3c0000000016019a82,2025/2/13 0:00,上海,,5ece81d000000000010018a8,Creed Coach,0,0,,
6794ab27000000001800fbcc,67adc8c60000000016012fb5,2025/2/13 0:00,广东,不会英文也能播吗,62162d110000000021026a61,思思酱（三角洲版）,2,1,英文,
678751cd0000000016018135,67addac6000000001901309a,2025/2/13 0:00,江苏,诱惑,663f167f0000000007007d27,行走江湖,0,0,诱惑,
67acc6920000000017039737,67ae0898000000001c00c97f,2025/2/13 15:20,美国,我话超多,565278799eb57854c3850367,Dáire,1,0,,
678730c0000000001b0081d2,67ae1c2b000000001601a742,2025/2/13 15:20,广东,为什么前段时间ttrfg蜂拥而至，然后消停了一阵，再来这两天又激增了很多外国IP,5aee558de8ac2b3108e01b97,momo,0,4,前段时间 消停 激增 外国,
678751cd0000000016018135,67ae74bc00000000190021cd,2025/2/14 0:00,海南,好可爱,636bb919000000001f01b1ef,天涯孤旅,0,0,可爱,
67aa0f04000000001800a108,67ae8ae90000000019000680,2025/2/13 23:40,吉林,谢谢你的祝福！希望你也今天也顺利愉快！,59a170bd5e87e7426d46dab0,咪咪的抱抱猪,0,10,谢谢 祝福 希望 顺利 愉快,
678733d7000000001c00ea1d,67aed9ab00000000160348d8,2025/2/14 5:13,内蒙古,长的亚洲面孔？,67861300000000000801ce94,草原东哥U8,0,0,亚洲 面孔,
679fbee1000000001703bbb2,67af084f000000001601a891,2025/2/14 8:00,美国,她有女朋友了???♀?,60d9348100000000010063e5,yusss,10,7,女朋友,
6785cf60000000000203fd34,67af2918000000001c003aa3,2025/2/14 0:00,广东,你有三个宝宝，我有一个,5e01dc8000000000010020a1,慢慢吃西瓜,1,34,宝宝,
678a1275000000001801d45f,67af3686000000001601d5ad,2025/2/14 13:33,浙江,可以换了！我们现在是青海摇！你们网速还是慢一步啊！,5db5a75300000000010066de,momo,0,0,青海 网速,
67a97206000000001902d4c9,67af3720000000001601c08d,2025/2/14 0:00,北京,房产税要一直交到死，还有超大瓶的止疼药,5c8c778b0000000012026d52,半夏鸣,9,0,交到 超大 止疼药,
67a22903000000001902f882,67af3dad000000001803f239,2025/2/14 13:33,四川,你结交毛,675d9c20000000001801ec39,龙角猎豹,1,229,结交,
678733d7000000001c00ea1d,67af4d5a000000001b03d1bb,2025/2/14 13:33,广东,this is my WiFi！,637f1a47000000001f019115,只想搞錢的搬運工,0,0,,
678a1275000000001801d45f,67af523500000000190140d6,2025/2/14 13:33,山东,科目三的风最终还是刮到了美利坚,5de7987a00000000010048d5,DEHA90,0,2,科目 美利坚,
6788b13c0000000016023606,67af57b800000000190002fc,2025/2/14 0:00,四川,你的猫很可爱 你能不能跟我分享一些美国的文化和美食 历史等非常谢谢您 先生,63c8b9f50000000026011309,小红薯63C9FEC4,0,1,可爱 分享 美国 文化 美食 历史 谢谢您,
67a3f4c00000000018006581,67af57f600000000180366a5,2025/2/14 0:00,湖北,斯斯文文,63ac69e50000000027029361,Horus,0,0,斯斯文文,
679fbee1000000001703bbb2,67af5b50000000001b03f5ff,2025/2/14 16:20,江苏,这位仙女是谁啊 急急急急,632aadc6000000002303c50c,硬核肥桃,4,5,仙女 急急 急急,
67a74bb20000000018007a80,67af5c810000000016032c2a,2025/2/14 16:20,湖南,好帅啊sy 哥哥,64e6ce4f000000000100f53e,呼呼,0,0,哥哥,
678a1275000000001801d45f,67af7ea3000000001803db9e,2025/2/14 16:20,广西,嘿！小伙，你是我见过骨骼惊奇的唯一人选，你想不想要中国功夫秘籍，有望成为侠客,678c10a00000000007001a83,东大同志,0,1,小伙 骨骼 惊奇 人选 想要 中国 功夫 秘籍 有望 侠客,
67af7e380000000029012c56,67af922d0000000018036dea,2025/2/14 19:06,法国,Hii ,67a26895000000000a03d4ba,RyseSensei,1,3,,
679fbee1000000001703bbb2,67af97c3000000001900713a,2025/2/14 19:06,日本,学习委员来了,60bdfff100000000010093fb,美乐多拉贡,2,2,学习 委员,
678f7453000000001800d4f2,67afb73100000000190122db,2025/2/14 21:53,辽宁,日本富士山即将爆发通知通知紧急通知。,62aebea9000000001902a2f6,雪糕雪糕快乐糕,2,6,日本 富士山 爆发 通知 通知,
679b72cc000000002900fd94,67afd38f0000000016037c38,2025/2/15 0:40,德国,感觉ip和长相都是属于那种长期招女友，但是不找长期女友的人...然后对自己长相很自信特别是在亚洲...呵呵,5f84b51a0000000001002fc2,Dejavu,6,0,感觉 女友 女友 自信 亚洲,
678b25ee0000000019010e71,67b0125d000000001c004b6f,2025/2/15 3:26,河北,醒醒太阳晒屁股了！,661fce9a000000001701d910,贫道讲道贫,0,3,醒醒 太阳 屁股,
678a1275000000001801d45f,67b01f800000000019011b4d,2025/2/15 6:13,河南,别学他，这样的行为在中国很受鄙视,61825cf1000000001000fe19,MOMO,1,48,别学 中国 鄙视,
679716e9000000001801ba7e,67b0474b000000001901464a,2025/2/15 0:00,河南,他是权力的代表，他越不帅，越让观众意识到他是靠权力把这群美丽又高贵的女人送入悲剧的人生中，而非他的魅力。,61b6fd24000000002102726e,毛莉莉历险记,0,1,权力 代表 观众 意识 权力 美丽 高贵 女人 送入 悲剧 人生 魅力,
6788d7c9000000001901fa85,67b05c000000000019014bac,2025/2/15 9:00,广东,关注一个大帅哥,5fef50d400000000010029ca,深漂账号玩家虎宝,0,0,关注 帅哥,
67889c960000000019006521,67b07a60000000001601a9e7,2025/2/15 11:46,天津,忧郁系小王子,670e658a000000001d023315,随便吧,0,1,忧郁 小王子,
678c7cdc0000000019032959,67b0988f000000001c003a1e,2025/2/15 14:33,天津,我喜欢你的头发，你当我妈妈吧，可以吗,642ae53f0000000012013e48,不可阻挡的SMT,1,0,喜欢 头发 妈妈,
6794a65f0000000018006246,67b0a1c8000000001803363b,2025/2/15 0:00,广东,@木道猫猫啦,5b30e1f7e8ac2b125249b7b3,momo,2,0,木道 猫猫,
67a820ae0000000029032cbe,67b0a5ce000000001901533f,2025/2/15 14:33,美国,您好，我非常乐意与您合作！我是一名刚刚接触普通话的美国人。,6785bcd9000000000801b66b,冬光,7,0,乐意 合作 接触 普通话 美国,
6788dfda0000000016022ab6,67b0dd77000000001803788e,2025/2/16 0:00,甘肃,泥嚎！小美人结婚好吗,63cfcf7b000000002600437d,祝你放屁崩黄水,0,0,小美人 结婚,
6794ab27000000001800fbcc,67b0eaf80000000019014979,2025/2/16 0:00,河南,我今天的17k也算最近比较拉的了，最优战绩开播20分钟45k。姐妹加油 会有一天20-30k都不是事，100k也是轻轻松松的！,5c51dfe1000000001b02f6df,海然海,22,0,战绩 开播 姐妹 加油,
6777d605000000000900f8ac,67b11c7a0000000019001f92,2025/2/15 22:53,美国,????????????,678697a0000000000801a90a,BetsybooBoricua,0,0,,
678a1275000000001801d45f,67b13d2400000000190147f7,2025/2/16 1:40,新疆,掌握了“中国核心技术”,54f9d8454fac634ccb323766,小丑妞儿,0,0,中国 核心技术,
6789fc18000000001803513a,67b14f2e000000001c00f6fb,2025/2/16 1:40,陕西,,62d527c900000000020004b3,老丈坐凳，观花走马,0,0,,
6789fc18000000001803513a,67b1786d000000001c0062ce,2025/2/16 4:26,中国香港,正能量满满，没有政治、种族、宗教的纷争，和平共处～,609af8080000000001002391,云游天地cloudsbaseHK,0,3,能量 满满 政治 种族 宗教 纷争 和平共处,
678acf6a000000001802d326,67b189840000000016037587,2025/2/16 7:13,北京,为什么狗鼻子闻不到？,5ccc5ad00000000011010487,sun,0,0,鼻子 不到,
6788d7c9000000001901fa85,67b1aa20000000001c008875,2025/2/16 10:00,海南,"1【长按复制这条邀请码消息，打开小红书即可加入该群】
 3月16日前可加入群聊""Gorgeous meet love"" CZ1510:/#r
????????????
????????????",655ff08300000000020379e6,阿拉酷,0,3,复制 邀请 消息 打开 小红书 群聊,
678c7cdc0000000019032959,67b1b6d40000000018033755,2025/2/16 10:00,广东,能约吗,5f0e676a000000000101c4ee,酷酷哒,0,0,能约,
679716e9000000001801ba7e,67b1c847000000001b039741,2025/2/16 0:00,广东,形貌只是一个老登，但是权利使妃子们只能依赖他、催眠自己爱他,653b63cd0000000030031934,北极熊,0,0,形貌 老登 权利 妃子 只能 依赖 催眠,
67b178a00000000029033d30,67b1df52000000001803405d,2025/2/16 0:00,广东,是App Store里面还是设置里面修改地区,611bc89d0000000001005cad,岛上的鸟,6,0,设置 修改 地区,
678c6d3b00000000160211cd,67b20e6f0000000018030376,2025/2/16 15:33,美国,我要成medical refugee了，我要植一颗牙，美国牙医给我$11000的估价，我决定回国做了哈哈哈,5cfd74b800000000120227e7,Zoe,4,0,要成 美国 牙医 估价 回国,
67b178a00000000029033d30,67b2923700000000160310ff,2025/2/17 0:00,重庆,直接买静态住宅IP 几十 还挺稳定的,678dea5a000000000801407d,晚风,10,8,静态 住宅 稳定,
679716e9000000001801ba7e,67b2a90d000000001c000eaa,2025/2/17 0:00,河南,谁惦记这老帮菜呀哎哟我天,66718cad0000000003030200,分手为何带走锅呀,0,1,惦记,
6794a65f0000000018006246,67b2b583000000001601a98a,2025/2/17 0:00,四川,打开帖子第一步都是看年龄，挺好的，这个成年了。,5f6968f50000000001000aa6,元气森林,0,8,打开 帖子 年龄,
678c6cc9000000001801c738,67b2c94c00000000160328d2,2025/2/17 5:26,新疆,美女缺老公不？我给你介绍一个。,6009c5ab0000000001005913,菩提树,0,1,美女 老公 介绍,
67b15e21000000001701c5fe,67b2de7e00000000180319f1,2025/2/17 8:13,贵州,我来我来！！！,66473e69000000000b0318fc,大聪明,2,3,,
67b2df64000000001701ddd3,67b2e9d30000000019015e3e,2025/2/17 0:00,湖北,嗯？？？雨琦都没刷到，刷到侄女了竟然！！！,60dc80df000000002002de12,我得颠起来才行,29,0,雨琦 没刷 刷到 侄女,
67b2e37e0000000018018385,67b2eb06000000001601f1b2,2025/2/17 0:00,广东,现在还有难民吗,5e0dd983000000000100203b,时光成书,0,1,难民,
67b2df64000000001701ddd3,67b2ecbe0000000019014a18,2025/2/17 0:00,广东,不懂就问，外国女生都会到了18岁就搬出来一个人住，还要打工兼职挣钱吗感觉好厉害，明明还在学业阶段……,59a57016b1da144368ed54c1,momo,17,1,外国 女生 搬出来 打工 兼职 挣钱 感觉 厉害 学业 阶段,
67b2df64000000001701ddd3,67b2ed580000000019000efb,2025/2/17 0:00,广东,妈呀你的中文现在这么好了,59a2a0ea50c4b47e11edd873,今天不加班,32,1,妈呀 中文,
67b2df64000000001701ddd3,67b2f2a50000000016013549,2025/2/17 0:00,安徽,我笑鼠，宝你怎么口红起步，然后发现就突然结束了雨琦哪天给Julita安排个中国化妆师试试Julita肯定很适合那种粉色少女妆,596088fd6a6a6929a9deb591,难得一见的OlaGO,7,0,口红 发现 结束 雨琦 安排 中国 化妆师 试试 肯定 适合 粉色 少女,
67b2e37e0000000018018385,67b30f73000000001c006740,2025/2/17 0:00,辽宁,欢迎,6787b56c000000000801c6f2,momo,0,165,,
67b31bc7000000001701dd18,67b31c840000000018037ac9,2025/2/17 11:00,广东,告诉李华，我一直都在给他写的是空白信，我们彼此彼此,678b8dc0000000000e01fb53,断线的宝可梦训练师,3,0,告诉 李华 空白,
67b2e37e0000000018018385,67b32b59000000001b03e7c5,2025/2/17 0:00,天津,欢迎你,642af3c0000000002a00a249,敬思,0,0,,
6789de9f000000001d01014a,67b34a5700000000160166b6,2025/2/17 0:00,广西,如何参加活动呢,5e4477e7000000000100212e,AI Maker,0,2,参加 活动,
6794a65f0000000018006246,67b35a0f00000000180316bb,2025/2/17 0:00,山东,广东菜不好吃，我推荐鲁菜。,6569f542000000003d02af64,叫我阿呆酱,1,0,广东菜 好吃 推荐 鲁菜,
678dc0cd000000000a00591e,67b3c428000000001901726a,2025/2/17 22:06,天津,美国也有十全十美这个词？,5f258017000000000101e4c2,天生我必有用,1,0,美国 十全十美,
67b23c69000000001800ebed,67b3dde70000000016033906,2025/2/18 0:53,浙江,now i am actually learning French on duolinguo，但我只会说儿子宝贝一二奶酪，我感觉一位法国人应该比多邻国更适合作为交流语言的对象，我在上海读大学，希望能和你交朋友,65c702200000000011017cb3,忄,1,1,儿子 宝贝 奶酪 感觉 法国人 邻国 适合 交流 语言 对象 上海 大学 希望 交朋友,
678776330000000019032e6b,67b3f61e0000000016035064,2025/2/18 3:40,湖北,所以你是被盗图了吗？,58b6676f82ec397c49d9bbfb,auntYun??,2,0,被盗,
679716e9000000001801ba7e,67b400730000000016033d27,2025/2/18 0:00,四川,他一点都不帅，他有这么多妃子纯粹是因为他是皇帝,60155b55000000000101e3fe,凉拌鸡丝,1,0,不帅 妃子 皇帝,
67b31bc7000000001701dd18,67b4064b0000000018032db1,2025/2/18 3:40,智利,hii ,67a2d33a000000000a03ca23,Maty,1,1,,
67b31bc7000000001701dd18,67b4097f0000000019001f48,2025/2/18 3:40,湖北,你好需要帮你取一个中文名字吗,63978fef0000000027029955,忘崽,1,0,中文 名字,
678fda2200000000170396fb,67b41dff000000001601386f,2025/2/18 6:26,四川,美国有没有彩礼或者类似的东西，话说你们知道彩礼是啥吗,66a79f57000000001d021e46,羽,1,11,美国 有没有 彩礼 类似 东西 彩礼,
678899cd00000000180337ff,67b436a30000000016033366,2025/2/18 6:26,湖北,我真羡慕你的猫,62c51cea000000001902bfe0,贪睡之熊,0,0,羡慕,
67b178a00000000029033d30,67b44398000000001503f1b4,2025/2/18 0:00,山东,"小米手机打开tk,显示无网络链接",5a7c352f11be100528c03045,芒果先生v,3,6,小米 手机 打开 显示 网络 链接,
67b178a00000000029033d30,67b476d6000000001601b468,2025/2/18 0:00,广东,还是不行,5f899c30000000000100b77c,TT,17,0,不行,
67b486760000000029026998,67b487a80000000019002ae3,2025/2/18 12:00,重庆,你好我18，，我教你中文你能教我英语吗orz,6665b2d00000000007006c54,一起在夏天的雨季來臨時逃跑吧,2,1,中文 英语,
67b31bc7000000001701dd18,67b49fb10000000018035336,2025/2/18 14:46,印度尼西亚,"你好，我是印度尼西亚人 ????
很高兴认识你 ??",67989f34000000000801631c,WIJAYA GROUP CONSULTING,2,1,印度尼西亚,
67b178a00000000029033d30,67b4a48e0000000016010daf,2025/2/18 0:00,四川,什么鬼,6432291d000000000e01e90d,懒死了怎么办,4,1,,
67b2e37e0000000018018385,67b4a844000000001503ca33,2025/2/18 0:00,浙江,你这个难民来得挺晚,6785fba0000000000803e8db,阿了呢,0,1,难民 来得,
67af7e380000000029012c56,67b51f95000000001901718e,2025/2/18 23:06,美国,我是美国人！我真想要用中文和我聊天的朋友我们做朋友吧,6785f4e7000000000803d2bf,Rolandfanatic我爱惊惧之泪,1,1,美国 想要 中文 聊天 朋友 朋友,
6794ab27000000001800fbcc,67b53c870000000019004c05,2025/2/19 0:00,安徽,TikTok要过1k粉才能直播吧,5873c02a50c4b42b2abd54f6,Duktigle,3,1,直播,
67b27477000000002903d7c3,67b55278000000001c00d8e3,2025/2/19 4:40,四川,亲爱的，加油！,63a02b71000000002501f84f,小红薯63A1197E,3,0,亲爱 加油,
67b27477000000002903d7c3,67b554bb000000001503efd6,2025/2/19 4:40,中国澳门,沒什麽是吃不能解決的，從小我們的父母教我們，如果傷心或者失落，那就吃一餐好的，對自己好一點。姐妹，別傷心，往好的想，一般會變好的，你是一個很好的人，愛自己多一點。,5b283cb9e8ac2b1cb46ca29b,必須微糖,0,0,沒什 解決 父母 傷心 失落 姐妹 傷心 很好,
67b27477000000002903d7c3,67b5593f000000001b03aaba,2025/2/19 4:40,山东,非常理解你，你是好个女孩 坚强起来，勇敢地面对生活中的困难，战胜它,5eb584eb00000000010051c2,qjp,0,0,理解 女孩 坚强 勇敢 地面 生活 困难 战胜,
678f42ce000000001902d7b6,67b559d700000000160120a7,2025/2/19 0:00,加拿大,@God works @出来教滑雪给老婆买新板 @winiiiii熊 @Ericcc @a1yx @晕碳大王 @大狐狸 @豆凡 @华 ,62bb269c000000001b0242a3,咙隆聋哆哚吋,0,0,滑雪 老婆 大王 狐狸 豆凡华,
67b27477000000002903d7c3,67b55dbc000000001c009f6f,2025/2/19 4:40,上海,这是正常的，每个人都有自己的负面情绪，我们需要做的不是把他藏进心里，而是发泄出来，向别人倾诉也是一个很好的恢复心理健康的方式。事实上小红书是个很开放的平台我们都很乐于听到你们的真实想法。拥抱你，祝愿你的生活越来越好，改变可以从善待自己开始，为自己做一顿美味的饭，夸奖自己为改变了自己的生活付出的每一份努力，在睡前听一段舒缓的音乐，或者出门享受大自然与阳光都对心理健康很有帮助。你要相信自己你很棒,59db1632de5fb43d02691f22,蜜桃椰波奶盖????,0,0,负面 情绪 发泄 倾诉 很好 恢复 心理健康 方式 小红书 开放 平台 乐于 听到 想法 拥抱 祝愿 生活 改变 善待 美味 夸奖 改变 生活 付出 努力 舒缓 音乐 出门 享受 阳光 心理健康 很棒,
67b27477000000002903d7c3,67b55e5f0000000018035813,2025/2/19 4:40,广东,人类都是需要爱的,5ffdb8aa00000000010009db,Ren-L,0,1,人类,
67b27477000000002903d7c3,67b566fd000000001601c782,2025/2/19 4:40,江苏,没事宝子，想哭就哭，想笑就笑,58f9ae7e82ec3972bdd4de19,奶油小饼酥,0,13,没事 宝子,
67b27477000000002903d7c3,67b569d2000000001601ed72,2025/2/19 4:40,浙江,如果现实生活不如意，希望你能从我们这里收获一点点快乐的能量，希望我们的关心能够给你勇敢面对生活中苦的勇气，世界破破烂烂，总有姐妹缝缝补补， 加油！,5949f86350c4b4277b0a1850,是迢迢吖,1,3,现实生活 希望 收获 快乐 能量 希望 关心 勇敢 面对 生活 勇气 世界 姐妹 缝缝补补 加油,
